0.970753,2.461415,0.176949
1.344000,1.947250,0.037750
0.872859,2.431465,0.064748
0.878519,2.437266,0.025311
0.863182,2.441469,0.056625
0.864020,2.445857,0.032273
1.437664,2.267548,0.195734
1.452902,2.277443,0.194940
1.463382,2.295297,0.194278
1.448617,2.294456,0.189799
1.451887,2.287629,0.190949
1.468226,2.272377,0.198498
1.447251,2.289720,0.198665
1.456583,2.298694,0.190368
1.437326,2.291992,0.200882
1.440567,2.275826,0.197824
1.480377,2.159900,0.377921
1.489801,2.169652,0.379309
1.473778,2.173532,0.379069
1.504305,2.159741,0.376741
1.485678,2.140674,0.382645
1.477058,2.152617,0.378653
0.647187,1.867794,0.294942
0.649197,1.872373,0.305730
0.643117,1.880628,0.307193
0.653404,1.864357,0.285702
0.663680,1.879429,0.297879
0.672894,1.874102,0.288551
0.663079,1.889618,0.305518
1.429525,2.436319,0.191533
0.508642,1.506041,0.288867
0.508703,1.526879,0.295448
0.511523,1.515058,0.302252
0.505870,1.528496,0.304540
1.294629,2.130940,0.389680
1.318658,2.150254,0.385018
0.907535,2.144083,0.153439
0.649257,1.899379,0.307173
0.662188,1.902703,0.308515
0.796854,2.101959,0.215652
0.821413,2.116641,0.214028
0.558224,1.726032,0.212828
0.536326,1.736183,0.208212
0.537982,1.736940,0.217409
0.538572,1.738680,0.194182
0.546107,1.734322,0.189179
0.576294,2.497997,0.216760
0.570047,2.482443,0.211375
0.573330,2.480369,0.205737
0.720749,2.195103,0.161173
0.822698,2.177855,0.155392
0.823645,2.190991,0.157284
0.790085,2.199548,0.158778
0.631288,1.534911,0.089363
0.599790,1.546898,0.076248
0.740772,2.165432,0.101818
0.751543,2.169921,0.102981
1.288500,1.904250,0.038764
1.302946,1.900069,0.038976
0.988293,1.803669,0.142875
0.970334,1.795452,0.142589
0.597945,2.378861,0.100832
1.490000,2.386000,0.378216
1.246970,2.000767,0.079822
1.247489,1.980585,0.062013
0.813976,2.450339,0.098023
0.836364,2.441627,0.109359
0.867070,2.426517,0.098293
0.839494,2.442620,0.101853
1.290476,2.401571,0.306838
1.285107,2.413815,0.288095
1.288399,2.401860,0.289472
1.281139,2.420159,0.308903
1.230177,1.848726,0.041559
0.531802,2.422192,0.318690
0.781532,2.078976,0.269935
0.770224,2.086758,0.269560
0.511542,1.584637,0.138113
0.517829,1.598567,0.136570
0.533346,1.593527,0.134726
0.513642,1.572382,0.137358
0.540659,1.575262,0.136182
1.481253,2.026278,0.341180
1.476017,2.020264,0.347651
0.705229,1.763749,0.222409
0.724345,1.781792,0.212620
0.748155,2.071162,0.292210
0.759924,2.073713,0.290536
0.735499,2.054676,0.297562
0.783074,1.584059,0.038672
1.303964,1.778762,0.039536
1.305413,1.755870,0.040530
1.292257,1.784510,0.039837
1.471983,2.093200,0.382142
1.501264,2.091676,0.384030
1.499844,2.113807,0.390458
0.828496,2.034353,0.240732
0.824035,2.023096,0.244707
0.816265,2.036318,0.248892
1.011346,2.283875,0.129147
1.004617,2.276936,0.134440
0.996054,2.304873,0.136308
1.014294,2.298903,0.129872
1.011442,2.268417,0.128340
0.736345,1.686437,0.079639
1.343037,2.044719,0.035927
1.345500,2.024000,0.036779
0.894891,2.180856,0.161388
0.929432,2.192687,0.159757
0.919065,2.176215,0.162184
1.104625,2.275054,0.059068
1.096675,2.255104,0.081622
1.088714,2.269125,0.071971
1.036875,1.661899,0.042869
1.033594,1.640750,0.040609
0.926690,2.214316,0.156268
1.302382,2.139809,0.181537
1.309851,2.133675,0.178860
1.306195,2.135553,0.159117
1.300499,2.140305,0.161866
0.865783,1.855951,0.149760
0.887576,1.886678,0.124540
0.869639,1.858550,0.139043
0.881488,1.847362,0.134434
0.875363,1.868419,0.132964
0.666821,2.197842,0.083281
0.679680,2.196951,0.079525
0.691641,2.194640,0.082651
0.699778,2.195337,0.089144
0.698251,2.205736,0.086342
0.683842,2.192246,0.093310
0.675991,2.193653,0.086478
0.696207,2.201240,0.062906
0.703674,2.201823,0.074322
0.677301,2.198016,0.089954
0.687252,2.200299,0.080927
0.708887,2.189547,0.091263
0.684578,2.197693,0.072281
0.540413,2.432595,0.278341
0.542943,2.439858,0.297659
0.641191,1.510700,0.139777
0.618661,1.511207,0.139314
0.594540,1.510841,0.137811
0.967358,2.412107,0.029897
0.622077,2.173260,0.124483
0.630119,2.154316,0.135283
0.627970,2.162144,0.139804
0.634822,2.157467,0.145548
0.628474,2.164109,0.123884
0.627685,2.166974,0.131461
0.627770,2.172796,0.130555
0.953210,1.927400,0.114177
0.981949,1.966291,0.109105
0.655093,2.111015,0.223185
0.665697,2.124740,0.214570
1.221165,2.435067,0.311794
1.217756,2.435333,0.299326
0.638960,1.748375,0.220805
0.643187,1.757261,0.222742
0.884716,2.307584,0.141140
0.863004,2.328563,0.137377
0.900314,2.320632,0.138798
1.083075,1.690594,0.069810
1.098698,1.697806,0.085643
1.083071,1.698977,0.084205
1.111220,1.703987,0.096721
0.818281,1.710003,0.073525
0.818555,1.709979,0.063541
1.372234,1.577915,0.038050
1.408470,1.570510,0.037133
0.561985,1.569094,0.081443
0.532679,1.577158,0.064053
0.550114,1.588171,0.102586
0.740415,1.606990,0.039302
1.115784,2.406826,0.174094
1.107138,2.411176,0.178401
1.087140,2.426230,0.155454
1.078560,2.425592,0.162810
1.093737,2.416048,0.172280
1.091996,2.420673,0.178001
0.888922,1.953515,0.226029
0.882138,1.958474,0.234022
0.888302,1.960909,0.230198
0.582705,1.572165,0.105372
0.602047,1.562554,0.123788
1.464194,2.322110,0.183697
1.458531,2.324935,0.187997
1.459199,2.316626,0.185619
1.452250,2.319715,0.186301
0.765876,2.146645,0.167345
0.755143,2.150600,0.175960
0.732750,2.167761,0.161605
0.752085,2.156856,0.163469
0.736461,2.158692,0.180925
0.755727,2.144973,0.188544
1.058571,2.300174,0.051517
1.076512,2.303138,0.048753
1.080959,2.281605,0.061671
1.229480,1.976965,0.092864
0.671292,2.445935,0.023967
0.676245,2.454715,0.028551
1.309969,1.628098,0.038741
1.350131,1.609994,0.037725
1.342290,1.627476,0.037596
1.340081,1.601123,0.038511
1.316250,1.606000,0.038494
0.712529,1.484182,0.045654
0.699305,1.489559,0.060334
0.668828,1.505737,0.051118
0.663178,1.816770,0.217294
0.647679,1.812138,0.216921
0.657453,1.808584,0.219729
1.291892,2.022074,0.042360
1.307956,2.005856,0.037700
1.299967,2.023251,0.039603
1.286197,2.040089,0.048745
1.270031,2.027577,0.056767
0.924062,2.397116,0.087151
0.908965,2.405153,0.083017
0.910303,2.406084,0.094044
0.902857,2.409112,0.087154
0.582223,1.786515,0.225996
0.597235,1.770296,0.223159
0.580628,1.761551,0.230681
0.583827,1.767878,0.225365
0.667908,1.860228,0.280072
0.822428,1.705635,0.051549
0.531296,2.100541,0.189603
0.526604,2.086081,0.188511
0.743374,2.313471,0.144165
0.726534,2.328524,0.134758
0.756412,2.324598,0.141688
1.474500,2.375250,0.379485
1.494500,2.338250,0.377333
0.608925,1.911908,0.283274
0.581454,1.885738,0.266529
0.593936,1.886526,0.277494
0.682637,2.302278,0.099146
0.667667,2.295805,0.105103
0.677434,2.283862,0.120422
0.673538,2.285418,0.115949
0.676815,2.302992,0.114867
0.685774,2.290305,0.128843
0.677400,2.281495,0.108811
1.250520,2.449158,0.459870
1.272752,2.437181,0.451469
1.269388,2.432685,0.468329
1.272656,2.442439,0.461720
1.247409,2.436768,0.450315
1.249037,2.452597,0.448099
1.263080,2.448294,0.444062
1.259706,2.455761,0.453777
1.242983,2.460863,0.461024
1.271295,2.451702,0.466563
1.260019,2.461510,0.469701
0.887069,2.108728,0.111505
0.880488,2.109887,0.095236
1.269389,2.458758,0.478717
1.246368,2.461048,0.471707
1.248329,2.460740,0.456820
0.728192,2.424884,0.080858
0.726883,2.396173,0.083684
0.724049,2.412259,0.083043
0.734140,2.405078,0.082280
1.316745,2.115992,0.086274
1.341084,2.124362,0.131991
1.332514,2.134268,0.119558
1.338169,2.126179,0.093782
1.320191,2.124330,0.121360
1.322776,2.120070,0.096633
1.329167,2.123544,0.105511
1.316284,2.118818,0.110935
1.332341,2.140420,0.120595
0.754974,1.503253,0.039286
1.504000,2.438000,0.378218
1.141850,1.679873,0.059625
1.155470,1.682795,0.058143
1.131690,1.665318,0.047860
1.164215,2.507652,0.187638
1.159353,2.518165,0.189145
0.893825,2.228888,0.152937
0.904935,2.238528,0.152402
1.141783,2.253015,0.062809
1.123759,2.267966,0.055902
1.111784,2.252522,0.078792
1.142814,2.241382,0.075494
0.606300,2.052718,0.229250
0.629272,2.002262,0.247311
0.623885,2.030188,0.236396
0.617436,2.042217,0.230506
0.616761,2.023309,0.233254
0.606870,2.032546,0.231227
0.630254,2.020664,0.239156
0.971969,2.042620,0.116035
0.636056,2.019929,0.242156
0.606612,2.020547,0.230397
0.506581,1.596244,0.045474
0.506287,1.608499,0.035605
0.532016,1.602460,0.035647
0.519122,1.619133,0.032768
1.028933,2.440989,0.171646
1.044500,2.459563,0.180367
1.042197,2.440354,0.159285
1.039585,2.437109,0.175110
0.531918,1.743295,0.223537
0.531936,1.758766,0.236160
1.032431,1.547155,0.039133
0.567089,2.060503,0.228217
1.011422,2.241389,0.090313
1.307258,2.332705,0.352946
1.367230,2.104954,0.128667
1.369613,2.107744,0.115290
0.511998,2.254455,0.194776
0.516862,2.271731,0.195626
0.562271,2.274900,0.031039
0.552602,2.284101,0.035109
0.539809,2.277812,0.041759
0.560989,2.286907,0.034652
1.372994,2.464806,0.393658
1.364045,2.478762,0.389063
1.465367,1.601177,0.036573
1.489385,1.574904,0.035584
0.654734,2.484927,0.123045
0.654356,2.495162,0.096201
0.651749,2.481738,0.107075
0.838402,2.108133,0.215362
0.858194,2.106844,0.213046
0.829204,2.105596,0.192810
0.865647,2.101842,0.198647
0.840315,2.104447,0.193607
0.854206,2.106147,0.201596
0.845156,2.106740,0.210192
0.833607,2.104909,0.200250
0.848991,2.104786,0.214748
0.643592,2.433801,0.019603
1.237112,2.163577,0.356610
1.240846,2.159428,0.362106
1.236184,2.148198,0.360000
0.938723,2.143457,0.158895
0.986948,1.736799,0.119786
1.014191,1.736434,0.125589
1.003648,1.724966,0.101359
1.453915,1.901558,0.036888
0.969668,2.130533,0.137529
0.953521,2.127395,0.119562
0.976784,2.136860,0.136971
0.964833,2.132089,0.149256
0.971493,2.137496,0.151658
1.352303,2.308486,0.389300
1.151000,2.002000,0.110288
1.183916,1.995680,0.108790
1.151599,2.017718,0.108693
1.180700,2.014401,0.107378
1.303780,2.196773,0.387943
1.300191,2.175014,0.387152
1.281294,2.184083,0.383035
1.287897,2.200248,0.383581
0.725896,2.059520,0.287939
1.268404,1.946606,0.039557
1.242976,1.937827,0.042581
1.163089,2.160763,0.094836
1.139275,2.183730,0.095958
1.182662,2.159014,0.093721
0.964221,2.369307,0.124322
0.984815,2.340972,0.130128
0.965434,2.351768,0.127017
1.244035,1.517724,0.038231
1.216557,1.517539,0.038047
0.853583,1.868948,0.234857
0.835453,1.855175,0.234290
0.821968,1.886163,0.233450
0.846633,1.877832,0.236073
1.250913,2.052906,0.096118
1.437399,2.406397,0.163598
1.454425,2.391833,0.175232
1.463130,2.396295,0.168293
1.450466,2.403968,0.167149
1.458259,2.411523,0.166861
1.445677,2.420016,0.172263
1.450809,2.428556,0.180489
0.574720,2.367296,0.144469
0.581650,2.365392,0.142240
0.605960,2.392822,0.132262
0.600439,2.399709,0.141680
0.585422,2.359309,0.137855
0.606947,2.401937,0.138502
1.365520,2.176081,0.383074
1.034096,1.573114,0.040625
0.921441,2.252132,0.148519
0.939735,2.237803,0.151103
0.894960,2.257958,0.150078
1.413933,2.254072,0.199861
1.417109,2.246758,0.211238
1.429974,2.256972,0.201275
1.432492,2.266158,0.203903
1.432646,2.248733,0.200105
1.421927,2.241943,0.192419
1.417594,2.264105,0.205077
0.966631,2.497996,0.032735
0.982590,2.505236,0.030362
0.627043,2.509229,0.184409
0.622228,2.505516,0.168577
0.618163,2.490240,0.185102
0.616844,2.487814,0.177582
0.561448,2.291504,0.114965
0.552779,2.274153,0.112298
0.874146,1.713084,0.054458
0.869534,1.718029,0.053275
0.883110,1.716277,0.059363
0.867800,1.724667,0.062479
0.872585,1.701140,0.046709
0.893605,1.699605,0.046879
0.896366,1.708920,0.054782
1.007328,2.326200,0.132004
1.020502,2.335003,0.131174
1.020742,2.319976,0.128237
1.408821,1.918491,0.036391
1.423648,1.933764,0.036933
1.408085,2.242655,0.190933
1.387498,2.237971,0.177475
0.896224,1.757628,0.115455
0.902362,1.745269,0.108527
0.584076,1.998599,0.237698
0.591467,2.007629,0.234545
0.596521,1.984751,0.247281
0.597775,1.993242,0.241471
0.595868,2.015235,0.227739
1.237802,1.690714,0.040440
0.622928,1.903139,0.296725
0.621238,1.922275,0.287941
0.635023,1.911318,0.299906
0.911713,1.911176,0.115547
0.909391,1.936426,0.111892
0.924115,1.960650,0.107363
1.197491,1.953864,0.111917
1.213835,1.969233,0.103507
1.214483,1.956665,0.101958
0.677795,2.461339,0.029722
0.699491,2.462334,0.036841
0.692822,2.484942,0.038206
0.681913,2.484166,0.032876
0.667327,2.486405,0.031958
1.342074,1.495297,0.035514
1.426644,2.238653,0.385656
1.442607,2.240869,0.383895
1.467754,2.083407,0.149761
1.476822,2.088865,0.147736
1.491817,2.090829,0.133301
1.367962,2.357614,0.388229
1.345553,2.359906,0.385408
1.372965,2.341758,0.387893
1.352228,2.330480,0.391245
1.347975,2.343948,0.390777
1.481307,1.888246,0.037080
1.480777,1.905243,0.036497
1.438976,2.298040,0.209514
1.431005,2.274369,0.202405
1.429452,2.281963,0.205282
1.429065,2.293575,0.208254
1.421851,2.287712,0.205363
0.808566,1.586416,0.039737
1.217888,2.478733,0.479652
1.252258,2.464796,0.471850
1.277644,2.418507,0.383978
1.282973,2.412004,0.378441
1.298770,2.401951,0.354303
1.283117,2.410859,0.365073
1.291308,2.409067,0.356513
1.348818,2.098224,0.048596
1.348395,2.091614,0.040575
1.372219,2.090167,0.046998
1.363582,2.085762,0.038825
1.359006,2.076660,0.035282
0.510643,2.216584,0.163468
1.441921,2.439831,0.189349
1.429100,2.454958,0.186023
1.436342,2.455148,0.179060
1.419833,2.428605,0.184139
1.278092,2.078852,0.084287
1.280255,2.109867,0.091472
1.437929,2.369284,0.195582
0.940058,2.464665,0.032134
0.857931,1.985318,0.235782
0.843870,1.980111,0.234879
0.578853,2.506473,0.264164
0.707478,2.007090,0.296799
0.702008,2.016250,0.289862
0.685588,2.005023,0.289268
0.677166,1.970500,0.300805
0.847338,1.584360,0.040496
0.647561,2.121212,0.225218
0.643409,1.537723,0.130372
0.622427,1.534823,0.134933
1.400751,1.762282,0.038613
1.368065,1.790422,0.040363
1.486500,2.414500,0.379085
1.472000,2.432500,0.380315
1.458082,2.418000,0.381637
1.487811,2.102625,0.078414
1.473470,2.094844,0.071169
1.498239,2.102605,0.074698
1.480105,2.095822,0.084438
1.490194,2.105430,0.087933
0.640338,1.654268,0.035100
0.660686,1.656619,0.036991
0.669636,1.662144,0.037284
0.662136,1.640777,0.042907
0.590520,2.389151,0.039428
0.590550,2.390684,0.054247
0.575175,2.373784,0.058419
0.580702,2.366737,0.034992
0.606222,2.376056,0.036071
0.601867,2.394987,0.033109
0.580377,2.382019,0.049212
0.586063,2.378617,0.033361
0.593065,2.384753,0.033036
0.640428,2.459964,0.101993
0.648692,2.483550,0.096918
0.639526,2.145415,0.157474
0.647345,2.149953,0.161170
0.664648,2.157678,0.178361
0.651921,2.159635,0.176518
0.647922,2.157760,0.165087
0.656375,2.162085,0.163945
0.662045,2.163509,0.189301
0.716237,1.614577,0.038867
0.681627,1.612088,0.036861
0.685659,1.622543,0.038527
1.148473,2.098503,0.097598
1.130000,2.107000,0.098464
0.868240,2.477396,0.029344
0.890144,2.500919,0.028765
1.046528,1.967132,0.112218
1.088862,1.954616,0.115812
1.046313,1.988215,0.115094
1.056016,1.992065,0.117393
1.055132,2.003985,0.118249
1.065979,2.005551,0.117420
1.133673,1.773075,0.127867
1.124751,1.778352,0.136475
1.132413,1.799971,0.133192
0.550090,2.329868,0.063042
0.559344,2.315286,0.083249
0.551877,2.313637,0.074932
1.478586,1.783146,0.037565
1.490212,2.066676,0.041372
1.483434,2.047126,0.038314
1.465653,2.054253,0.036548
1.494904,2.060488,0.040667
1.489568,2.163612,0.151408
1.493818,2.142748,0.149093
1.474642,2.157759,0.148344
1.500041,2.157612,0.146840
1.476203,2.146254,0.156296
1.482980,2.155144,0.141798
1.490269,2.160522,0.141080
1.479171,2.163393,0.136951
1.474882,2.170522,0.142157
1.216173,2.383975,0.237956
1.250470,2.367277,0.242758
1.227387,2.374865,0.234147
0.874098,2.188985,0.159273
1.242572,2.376444,0.257723
0.556965,2.156897,0.183499
0.545982,2.156859,0.177463
0.544924,2.152660,0.171261
0.543620,2.148985,0.181508
0.553073,2.149568,0.165493
0.553360,2.150384,0.176035
0.565634,2.149941,0.176275
0.570105,2.157312,0.178822
1.248847,2.426041,0.385699
1.242936,2.436847,0.385593
0.934000,1.615500,0.040356
0.910066,1.621074,0.040103
0.735849,1.822042,0.239333
0.888354,2.167268,0.163449
0.522653,1.603646,0.091272
0.546310,1.576446,0.081005
0.514162,1.590610,0.065349
0.882472,2.150640,0.160053
0.867718,2.173629,0.160965
0.533954,1.582311,0.077884
0.507385,2.225610,0.062020
0.514375,2.228524,0.073541
0.531575,2.241042,0.088655
0.807020,2.048261,0.259285
0.785692,2.068444,0.281332
0.792962,2.054408,0.281932
0.510151,2.324427,0.199905
0.537451,2.055595,0.205029
0.522620,2.046887,0.191303
0.531836,2.060518,0.197398
0.522335,2.069282,0.190424
0.523146,2.075456,0.191120
0.748400,2.117204,0.229311
0.744836,2.113785,0.235968
1.107145,1.985865,0.116683
1.099215,1.648825,0.042096
1.119091,1.638934,0.040110
1.096015,1.658803,0.047165
1.381367,2.231494,0.152663
1.385538,2.219579,0.148062
1.400039,2.228224,0.157027
0.770666,1.914189,0.235983
0.781161,1.880606,0.239377
0.989439,1.721425,0.091721
0.970019,1.723335,0.094295
0.976713,1.715607,0.073185
0.514649,1.774111,0.238497
0.670699,1.988668,0.289620
0.878004,2.421459,0.103989
0.870884,2.415890,0.122080
0.912770,2.400226,0.111269
0.880383,2.416649,0.115063
0.771254,1.974737,0.265983
1.426719,1.699477,0.038190
0.978779,2.466459,0.029539
0.569374,1.578179,0.128772
0.836200,2.420991,0.084862
0.795188,1.688852,0.111523
0.792764,1.682690,0.151757
0.772677,1.672056,0.120712
0.779464,1.669321,0.144763
0.782672,1.675147,0.134666
0.551791,2.457568,0.284314
0.552746,2.459632,0.269892
0.570076,2.402457,0.149775
0.591345,2.396188,0.144222
0.581426,2.423464,0.149641
0.602814,2.421436,0.145493
1.342380,1.923353,0.037284
0.660301,2.020061,0.254416
0.655166,2.027583,0.249544
0.660967,2.040804,0.249919
0.665910,2.031209,0.253898
1.077239,1.966151,0.115130
1.087802,1.982929,0.117572
1.109117,1.966936,0.116799
1.036240,1.886720,0.120697
1.030000,1.914000,0.116383
1.472701,2.068899,0.380406
0.535916,2.302850,0.054308
0.580966,1.856591,0.213564
0.674063,2.321521,0.108564
0.688282,2.332466,0.115148
0.672345,2.324762,0.103218
0.688878,2.322777,0.097564
0.687550,2.332050,0.097923
0.680094,2.312287,0.117718
0.672640,2.308980,0.098240
0.676957,2.319446,0.095405
1.233831,1.949786,0.073425
1.221065,1.943021,0.082840
1.224110,1.928321,0.047805
0.783064,2.495946,0.035731
0.781250,2.509575,0.034366
1.272250,1.777750,0.039656
1.290774,1.555870,0.037545
0.581998,2.139185,0.214091
0.581776,2.111261,0.222315
0.930911,2.083648,0.115427
0.941112,2.098538,0.104672
0.927078,2.105646,0.101265
0.939383,2.085802,0.109858
0.930282,2.095360,0.105756
0.551452,2.468027,0.332659
0.557660,2.476927,0.321903
0.564716,2.489978,0.330334
1.233000,1.539500,0.038057
1.226963,1.570500,0.039607
1.274641,2.069699,0.060340
1.269684,2.050251,0.062951
0.729456,2.171850,0.109450
0.704831,2.172192,0.099016
0.715842,2.175680,0.109405
0.718232,2.170237,0.102534
1.211620,2.409970,0.317139
1.198220,2.427186,0.315521
1.205948,2.415285,0.315289
1.196988,2.428720,0.302274
1.213651,2.400652,0.286071
1.207299,2.412587,0.301593
0.669148,2.062582,0.251376
0.653575,2.072155,0.239024
0.669184,2.073616,0.250104
0.675060,1.523454,0.130045
0.669271,1.527996,0.125809
0.545360,1.520119,0.151126
0.551565,1.512778,0.143489
0.667502,1.515406,0.137616
0.677623,1.517773,0.134545
0.567079,1.513337,0.138465
0.569537,1.528753,0.140864
0.550804,1.531800,0.149387
0.514183,2.190858,0.058112
1.120620,2.132237,0.097050
1.104218,2.157573,0.097390
1.084679,2.150889,0.098745
1.125939,2.172847,0.095490
1.493438,2.351159,0.196303
1.462101,2.344728,0.201933
1.481394,2.363115,0.193508
0.563681,1.861772,0.210482
0.560020,1.865969,0.215421
0.578025,1.864837,0.218348
0.804889,2.438273,0.078006
0.788667,2.445287,0.075017
0.777681,2.449408,0.084462
0.765971,2.454297,0.071927
0.796093,2.448734,0.092882
0.767677,2.449845,0.090047
0.919250,1.633125,0.040100
0.906510,1.652615,0.039313
1.022228,2.250591,0.087446
1.016230,2.262823,0.082270
1.014255,2.254383,0.091463
1.009604,2.261995,0.100759
1.043566,2.523482,0.185746
1.493250,2.301000,0.377060
0.857997,2.429983,0.068362
0.853700,2.412433,0.068038
0.885744,2.415828,0.084522
0.866350,2.411155,0.088297
0.880369,2.415996,0.091605
0.880401,2.404454,0.089167
0.886810,2.406883,0.088001
0.871583,2.417663,0.085475
0.867766,2.404781,0.079328
1.421531,2.043948,0.391273
0.675499,2.211724,0.083906
0.685529,2.207572,0.069879
0.687569,2.208281,0.089106
1.059578,1.528476,0.039361
